"","scientific_name","lat","long","year","region"
"375","Takydromus amurensis",34.6117060008803,126.973722000104,"2017","전라남도"
"376","Takydromus amurensis",34.5797670009712,126.849867000392,"2017","전라남도"
"377","Takydromus amurensis",34.8653530009584,127.56141699983,"2017","전라남도"
"378","Takydromus amurensis",34.641958000954,126.921567000399,"2017","전라남도"
"379","Takydromus amurensis",34.5826830006882,126.854671999485,"2017","전라남도"
"380","Takydromus amurensis",34.6818560012797,126.76733600024,"2017","전라남도"
"381","Takydromus amurensis",34.7172500011398,127.112277999656,"2017","전라남도"
"382","Takydromus amurensis",34.6468690009623,127.345347000178,"2017","전라남도"
"383","Takydromus amurensis",34.5229030007149,127.442796999633,"2017","전라남도"
"384","Takydromus amurensis",34.6073640011548,127.253018999971,"2017","전라남도"
"385","Takydromus amurensis",34.7741750009089,127.01636699981,"2017","전라남도"
"386","Takydromus amurensis",34.4551670008409,126.527582999794,"2018","전라남도"
"387","Takydromus amurensis",34.4459440004902,126.568249999748,"2018","전라남도"
"388","Takydromus amurensis",34.5926220010793,126.842941999864,"2017","전라남도"
"389","Takydromus amurensis",34.6117060008803,126.973722000104,"2017","전라남도"
"390","Takydromus amurensis",34.5797670009712,126.849867000392,"2017","전라남도"
"391","Takydromus amurensis",34.8653530009584,127.56141699983,"2017","전라남도"
"392","Takydromus amurensis",34.641958000954,126.921567000399,"2017","전라남도"
"393","Takydromus amurensis",34.5826830006882,126.854671999485,"2017","전라남도"
"394","Takydromus amurensis",34.6818560012797,126.76733600024,"2017","전라남도"
"395","Takydromus amurensis",34.7172500011398,127.112277999656,"2017","전라남도"
"396","Takydromus amurensis",34.6468690009623,127.345347000178,"2017","전라남도"
"397","Takydromus amurensis",34.5229030007149,127.442796999633,"2017","전라남도"
"398","Takydromus amurensis",34.6073640011548,127.253018999971,"2017","전라남도"
"399","Takydromus amurensis",34.7741750009089,127.01636699981,"2017","전라남도"
"400","Takydromus amurensis",34.4551670008409,126.527582999794,"2018","전라남도"
"401","Takydromus amurensis",34.4459440004902,126.568249999748,"2018","전라남도"
"402","Takydromus amurensis",36.1135610005004,127.81172200032,"2017","충청북도"
"403","Takydromus amurensis",36.1473280007562,127.814871999725,"2017","충청북도"
"404","Takydromus amurensis",36.1108190008301,127.945560999602,"2017","충청북도"
"405","Takydromus amurensis",36.1561940012918,127.860007999979,"2017","충청북도"
"406","Takydromus amurensis",36.2341280009119,127.891911000053,"2017","충청북도"
"407","Takydromus amurensis",36.1108190008301,127.945560999602,"2017","충청북도"
"408","Takydromus amurensis",36.1135610005004,127.81172200032,"2017","충청북도"
"409","Takydromus amurensis",36.0592280009483,127.806108000278,"2017","충청북도"
"410","Takydromus amurensis",36.6930640008553,127.797078000215,"2018","충청북도"
"411","Takydromus amurensis",37.0493890006154,128.419714000214,"2018","충청북도"
"412","Takydromus amurensis",36.1135610005004,127.81172200032,"2017","충청북도"
"413","Takydromus amurensis",36.1473280007562,127.814871999725,"2017","충청북도"
"414","Takydromus amurensis",36.1108190008301,127.945560999602,"2017","충청북도"
"415","Takydromus amurensis",36.1561940012918,127.860007999979,"2017","충청북도"
"416","Takydromus amurensis",36.2341280009119,127.891911000053,"2017","충청북도"
"417","Takydromus amurensis",36.1108190008301,127.945560999602,"2017","충청북도"
"418","Takydromus amurensis",36.1135610005004,127.81172200032,"2017","충청북도"
"419","Takydromus amurensis",36.0592280009483,127.806108000278,"2017","충청북도"
"420","Takydromus amurensis",36.6930640008553,127.797078000215,"2018","충청북도"
"421","Takydromus amurensis",37.0493890006154,128.419714000214,"2018","충청북도"
"422","Takydromus amurensis",36.8500440007047,129.215777999438,"2014","경상북도"
"423","Takydromus amurensis",35.7711670005531,128.186360999876,"2014","경상북도"
"424","Takydromus amurensis",36.9330560008173,129.362778000068,"2014","경상북도"
"425","Takydromus amurensis",36.7939750006245,129.065500000077,"2014","경상북도"
"426","Takydromus amurensis",35.7192810005185,129.386555999497,"2014","경상북도"
"427","Takydromus amurensis",35.6943280011007,128.824521999703,"2014","경상북도"
"428","Takydromus amurensis",36.7619330011338,129.092408000415,"2014","경상북도"
"429","Takydromus amurensis",35.6587250005328,129.267607999645,"2014","경상북도"
"430","Takydromus amurensis",36.7883750011483,128.896664000216,"2014","경상북도"
"431","Takydromus amurensis",36.7952920006215,128.941602999592,"2014","경상북도"
"432","Takydromus amurensis",36.8552780006439,129.298333000251,"2014","경상북도"
"433","Takydromus amurensis",36.8552780006439,129.298333000251,"2014","경상북도"
"434","Takydromus amurensis",35.7002610009214,128.270644000429,"2014","경상북도"
"435","Takydromus amurensis",36.8053390008843,129.037077999696,"2014","경상북도"
"436","Takydromus amurensis",36.7698940006699,128.963478000439,"2014","경상북도"
"437","Takydromus amurensis",35.6844360006657,128.318168999713,"2014","경상북도"
"438","Takydromus amurensis",35.737178000476,129.283085999853,"2014","경상북도"
"439","Takydromus amurensis",36.9330560008173,129.362778000068,"2014","경상북도"
"440","Takydromus amurensis",35.7334720010542,129.184499999914,"2014","경상북도"
"441","Takydromus amurensis",36.8200000006618,129.343888999513,"2014","경상북도"
"442","Takydromus amurensis",36.9465780010497,129.096799999743,"2014","경상북도"
"443","Takydromus amurensis",36.8106440013487,129.249141999675,"2014","경상북도"
"444","Takydromus amurensis",35.7426190008778,128.863174999914,"2014","경상북도"
"445","Takydromus amurensis",36.8241670008681,128.862499999998,"2014","경상북도"
"446","Takydromus amurensis",36.8241670008681,128.862499999998,"2014","경상북도"
"447","Takydromus amurensis",36.9597940007826,129.216286000434,"2014","경상북도"
"448","Takydromus amurensis",36.8125000007963,128.723610999634,"2014","경상북도"
"449","Takydromus amurensis",36.9598310006833,128.912413999918,"2014","경상북도"
"450","Takydromus amurensis",36.9139750012482,129.231458000567,"2014","경상북도"
"451","Takydromus amurensis",35.6877640012562,129.390052999914,"2014","경상북도"
"452","Takydromus amurensis",35.7334720010542,129.184499999914,"2014","경상북도"
"453","Takydromus amurensis",36.976611000775,129.113924999613,"2014","경상북도"
"454","Takydromus amurensis",36.7541470013235,129.170607999635,"2014","경상북도"
"455","Takydromus amurensis",35.7311940010558,128.699658000516,"2014","경상북도"
"456","Takydromus amurensis",36.8200000006618,129.343888999513,"2014","경상북도"
"457","Takydromus amurensis",36.7952920006215,128.941602999592,"2014","경상북도"
"458","Takydromus amurensis",36.855278000867,129.337221999734,"2014","경상북도"
"459","Takydromus amurensis",35.8640000011694,128.012667000337,"2014","경상북도"
"460","Takydromus amurensis",35.6916860009466,128.864861000547,"2014","경상북도"
"461","Takydromus amurensis",36.9297640005473,128.932180999735,"2014","경상북도"
"462","Takydromus amurensis",35.8597780007806,128.09288899998,"2014","경상북도"
"463","Takydromus amurensis",36.855278000867,129.337221999734,"2014","경상북도"
"464","Takydromus amurensis",35.6943280011007,128.824521999703,"2014","경상북도"
"465","Takydromus amurensis",35.6587250005328,129.267607999645,"2014","경상북도"
"466","Takydromus amurensis",35.737178000476,129.283085999853,"2014","경상북도"
"467","Takydromus amurensis",36.5960390009811,128.97431900001,"2015","경상북도"
"468","Takydromus amurensis",36.6741670006903,128.624167000243,"2015","경상북도"
"469","Takydromus amurensis",36.6153280013103,128.79333600047,"2015","경상북도"
"470","Takydromus amurensis",36.5960390009811,128.97431900001,"2015","경상북도"
"471","Takydromus amurensis",36.6336110004969,128.624722000398,"2015","경상북도"
"472","Takydromus amurensis",36.0787610011198,128.998069000084,"2015","경상북도"
"473","Takydromus amurensis",36.9913890006289,129.023611000064,"2015","경상북도"
"474","Takydromus amurensis",36.1994000012344,128.020592000551,"2017","경상북도"
"475","Takydromus amurensis",35.8970560004694,127.936083000539,"2018","경상북도"
"476","Takydromus amurensis",36.2264170010886,128.840867000104,"2018","경상북도"
"477","Takydromus amurensis",37.0321940012909,129.160806000557,"2018","경상북도"
"478","Takydromus amurensis",36.1659920008779,129.351199999978,"2018","경상북도"
"479","Takydromus amurensis",37.0631940009817,129.285999999539,"2018","경상북도"
"480","Takydromus amurensis",36.1075940011088,128.317266999691,"2018","경상북도"
"481","Takydromus amurensis",37.0399500013501,128.995096999626,"2018","경상북도"
"482","Takydromus amurensis",35.853125000518,128.375729999796,"2018","경상북도"
"483","Takydromus amurensis",35.853125000518,128.375729999796,"2018","경상북도"
"484","Takydromus amurensis",37.0412500007775,129.009249999716,"2018","경상북도"
"485","Takydromus amurensis",36.1048310013323,128.854993999867,"2018","경상북도"
"486","Takydromus amurensis",36.0615000008908,128.813614000456,"2018","경상북도"
"487","Takydromus amurensis",36.2202140010116,128.456518999999,"2018","경상북도"
"488","Takydromus amurensis",36.1564920009496,128.841155999726,"2018","경상북도"
"489","Takydromus amurensis",36.0361580006026,129.323106000178,"2018","경상북도"
"490","Takydromus amurensis",36.0666170010892,128.469903000371,"2018","경상북도"
"491","Takydromus amurensis",36.129533000635,129.327256000061,"2018","경상북도"
"492","Takydromus amurensis",36.1048080005482,128.274946999853,"2018","경상북도"
"493","Takydromus amurensis",36.8378890007268,126.381527999978,"2014","충청남도"
"494","Takydromus amurensis",36.6399390013356,126.548621999453,"2014","충청남도"
"495","Takydromus amurensis",37.0252220013118,126.564110999605,"2014","충청남도"
"496","Takydromus amurensis",36.6917530011303,126.899906000229,"2014","충청남도"
"497","Takydromus amurensis",36.7602580006262,127.052081000198,"2014","충청남도"
"498","Takydromus amurensis",36.6959360005337,126.894308000285,"2014","충청남도"
"499","Takydromus amurensis",36.7907860007382,126.354993999531,"2014","충청남도"
"500","Takydromus amurensis",36.8198330013466,126.272332999935,"2014","충청남도"
"501","Takydromus amurensis",36.8378890007268,126.381527999978,"2014","충청남도"
"502","Takydromus amurensis",36.6399390013356,126.548621999453,"2014","충청남도"
"503","Takydromus amurensis",37.0252220013118,126.564110999605,"2014","충청남도"
"504","Takydromus amurensis",36.6917530011303,126.899906000229,"2014","충청남도"
"505","Takydromus amurensis",36.7602580006262,127.052081000198,"2014","충청남도"
"506","Takydromus amurensis",36.6959360005337,126.894308000285,"2014","충청남도"
"507","Takydromus amurensis",36.7907860007382,126.354993999531,"2014","충청남도"
"508","Takydromus amurensis",36.8198330013466,126.272332999935,"2014","충청남도"
"509","Takydromus amurensis",36.5235060009368,126.84355600033,"2015","충청남도"
"510","Takydromus amurensis",36.4592220008506,127.008916999557,"2015","충청남도"
"511","Takydromus amurensis",36.1125560006407,126.864522000319,"2017","충청남도"
"512","Takydromus amurensis",36.3990170012767,127.230530999919,"2017","충청남도"
"513","Takydromus amurensis",36.189388000669,127.325477999607,"2017","충청남도"
"514","Takydromus amurensis",36.1025970005592,126.727313999812,"2017","충청남도"
"515","Takydromus amurensis",36.3821720012731,127.030461000205,"2017","충청남도"
"516","Takydromus amurensis",36.1337880013445,127.359250000269,"2017","충청남도"
"517","Takydromus amurensis",36.2283550008513,127.365077999496,"2017","충청남도"
"518","Takydromus amurensis",36.7101110012483,127.294725000515,"2018","충청남도"
"519","Takydromus amurensis",36.5235060009368,126.84355600033,"2015","충청남도"
"520","Takydromus amurensis",36.4592220008506,127.008916999557,"2015","충청남도"
"521","Takydromus amurensis",36.7101110012483,127.294725000515,"2018","충청남도"
"522","Takydromus amurensis",35.7343530010677,128.152497000079,"2014","경상남도"
"523","Takydromus amurensis",35.6446940010175,128.308516999827,"2014","경상남도"
"524","Takydromus amurensis",35.5294720010111,127.905444000502,"2016","경상남도"
"525","Takydromus amurensis",35.7749440004763,127.983693999858,"2018","경상남도"
"526","Takydromus amurensis",35.5294720010111,127.905444000502,"2016","경상남도"
"527","Takydromus amurensis",35.6081720010481,129.411822000059,"2014","울산광역시"
"528","Takydromus amurensis",35.64465600078,129.406097000485,"2014","울산광역시"
"529","Takydromus amurensis",35.6081720010481,129.411822000059,"2014","울산광역시"
"530","Takydromus amurensis",35.64465600078,129.406097000485,"2014","울산광역시"
